timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
232.0,6,7,124783.19263004791,1124783.192630048,6.116627847396254,6683455687021332.0,6116627847396254.0,566827839625078.0,22495663852600.957,4632618465856168.0,0.0048559284599845555,8e-13,3.2621226739333038e-09,0.00024523909121890874,0.004610689368765647
232.0,6,3,124783.19263004791,1124783.192630048,6.116627847396254,6683455687021332.0,6116627847396254.0,566827839625078.0,22495663852600.957,4632618465856168.0,0.0048559284599845555,8e-13,1.659304337252777e-09,0.00048212975886299315,0.004373798701121563
232.0,6,D,124783.19263004791,1124783.192630048,6.116627847396254,6683455687021332.0,6116627847396254.0,566827839625078.0,22495663852600.957,4632618465856168.0,0.0048559284599845555,8e-13,1.7656584039664807e-09,0.00045308877311875964,0.0044028396868657955
283.0,6,7,3121152.0,4121152.0,6.12103068708312,6479761366395065.0,6121030687083120.0,358730679311944.56,82423040000000.0,4491428321817998.0,0.018351186770501012,2.762907834879139e-11,9.19415329613655e-09,0.003005070446280391,0.01534611632422062
285.0,6,2,3383296.0,4383296.0,6.136376803407341,6502120265710173.0,6136376803407341.0,365743462302831.9,87665920000000.0,4506926329838689.0,0.01945137630042817,4.6073049080864574e-11,2.4616578382891897e-09,0.018716268509877294,0.000735107790550877
285.0,6,7,3383296.0,4383296.0,6.136376803407341,6502120265710173.0,6136376803407341.0,365743462302831.9,87665920000000.0,4506926329838689.0,0.01945137630042817,2.7255037971369408e-11,1.3612158414684025e-08,0.0020022568898381476,0.017449119410590023
287.0,6,2,5062656.0,6062656.0,6.153825922817932,6528685171198021.0,6153825922817932.0,374859248380088.6,121253120000000.0,4525339719179432.0,0.026794258005890994,5.292045701136404e-11,3.2619093487746644e-09,0.01622376692695142,0.010570491078939575
287.0,6,7,5062656.0,6062656.0,6.153825922817932,6528685171198021.0,6153825922817932.0,374859248380088.6,121253120000000.0,4525339719179432.0,0.026794258005890994,1.5650394551130512e-11,8.106803737631945e-09,0.0019305258962272725,0.024863732109663722
293.0,6,7,7921664.0,8921664.0,6.178689654927595,6553412635417347.0,6178689654927595.0,374722980489752.4,178433280000000.0,4542479491285455.0,0.03928103150323877,7.714599560066845e-11,6.3329912156954924e-09,0.012181604706709866,0.027099426796528905
293.0,6,3,7921664.0,8921664.0,6.178689654927595,6553412635417347.0,6178689654927595.0,374722980489752.4,178433280000000.0,4542479491285455.0,0.03928103150323877,2.8979062887471306e-10,1.642493411888653e-08,0.017643335843977096,0.021637695659261675
295.0,6,7,8225786.772556247,9225786.772556247,6.205789081724124,6599278155677072.0,6205789081724124.0,393489073952947.94,184515735451124.94,4574271047338398.0,0.04033773546464588,4.663036082276951e-11,6.374603260536124e-09,0.007315021644005458,0.03302271382064042
295.0,6,3,8225786.772556247,9225786.772556247,6.205789081724124,6599278155677072.0,6205789081724124.0,393489073952947.94,184515735451124.94,4574271047338398.0,0.04033773546464588,4.966972530235571e-10,1.3039208229206079e-08,0.03809259306949496,0.0022451423951509175
298.0,6,7,3537925.2274437533,4537925.227443753,6.238811795544764,6652823583318352.0,6238811795544764.0,414011787773588.44,90758504548875.06,4611385909539828.0,0.01968139434201721,8e-13,4.3878469593073214e-09,0.00018232176450527125,0.01949907257751194
298.0,6,3,3537925.2274437533,4537925.227443753,6.238811795544764,6652823583318352.0,6238811795544764.0,414011787773588.44,90758504548875.06,4611385909539828.0,0.01968139434201721,8e-13,6.353402360189279e-09,0.0001259167851563814,0.01955547755686083
298.0,6,1,3537925.2274437533,4537925.227443753,6.238811795544764,6652823583318352.0,6238811795544764.0,414011787773588.44,90758504548875.06,4611385909539828.0,0.01968139434201721,8e-13,3.076148963713308e-09,0.00026006542902730465,0.019421328912989907
300.0,6,7,3537925.2274437533,4537925.227443753,6.258310868122276,6683488395140043.0,6258310868122276.0,425177527017767.06,90758504548875.06,4632641137396434.0,0.019591093256984236,8e-13,3.737032607531783e-09,0.0002140735936816939,0.019377019663302544
300.0,6,3,3537925.2274437533,4537925.227443753,6.258310868122276,6683488395140043.0,6258310868122276.0,425177527017767.06,90758504548875.06,4632641137396434.0,0.019591093256984236,8e-13,3.390551937582173e-09,0.00023594978479240928,0.019355143472191826
300.0,6,1,3537925.2274437533,4537925.227443753,6.258310868122276,6683488395140043.0,6258310868122276.0,425177527017767.06,90758504548875.06,4632641137396434.0,0.019591093256984236,8e-13,1.739190087737048e-09,0.0004599842223347318,0.019131109034649506
305.0,6,7,8454144.0,9454144.0,6.277687887785579,6701409101133315.0,6277687887785579.0,423721213347736.3,189082880000000.0,4645062824229315.0,0.040706205094518104,1.9433913816303767e-11,1.6928313651881228e-09,0.011480123901262955,0.02922608119325515
380.0,6,7,5026125.293165706,6026125.293165706,6.306913968978833,6447361263519825.0,6306913968978833.0,140447294540991.83,120522505863314.12,4468970281860173.0,0.026968741849218027,1.0705537742474368e-10,5.6090945091511204e-08,0.0019086035589182008,0.025060138290299825
380.0,6,3,5026125.293165706,6026125.293165706,6.306913968978833,6447361263519825.0,6306913968978833.0,140447294540991.83,120522505863314.12,4468970281860173.0,0.026968741849218027,2.2989168707364523e-10,1.8497159964471396e-09,0.12428485644023837,0.0
438.0,6,2,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,1.0474228385875279e-10,6.18177901919249e-09,0.016943712082486413,0.02130639554329896
438.0,6,7,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,1.470217384445869e-11,2.0805121127525216e-09,0.00706661295281174,0.031183494672973634
438.0,6,3,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,5.3129593574161604e-11,1.6214651029456639e-09,0.032766411979908025,0.005483695645877348
439.0,6,2,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,9.32105422952633e-12,7.316842948818655e-09,0.001273917493477329,0.036976190132308046
439.0,6,7,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,1.729304150282893e-11,2.4581077187340428e-09,0.007035103210096533,0.031215004415688842
439.0,6,3,7393966.993103823,8393966.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,167879339862076.47,4388989999832176.0,0.03825010762578537,1.0260810030858447e-11,1.7614322209242742e-09,0.005825265320441512,0.032424842305343864
440.0,6,2,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,5.542849510016526e-11,8.89648733456154e-09,0.006230379813483658,0.04624237129118568
440.0,6,7,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,1.1775769369592543e-11,3.1514249436453766e-09,0.0037366491603544423,0.048736101944314894
440.0,6,3,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,3.338723823777128e-11,1.961541804350464e-09,0.01702091597727991,0.03545183512738942
441.0,6,2,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,6.425254577110547e-12,9.96954334677715e-09,0.0006444883535400482,0.051828262751129284
441.0,6,7,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,9.820424179810629e-12,4.465997294892999e-09,0.002198931958834945,0.05027381914583439
441.0,6,3,10515118.993103823,11515118.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,230302379862076.47,4388989999832176.0,0.052472751104669334,7.016530327346211e-12,2.298250448418777e-09,0.0030529876899071926,0.04941976341476214
442.0,6,2,13890222.993103823,14890222.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,297804459862076.44,4388989999832176.0,0.06785261754377744,9.222774100612511e-11,9.120598406688917e-09,0.01011202740145719,0.057740590142320254
442.0,6,7,13890222.993103823,14890222.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,297804459862076.44,4388989999832176.0,0.06785261754377744,6.96222465992815e-11,6.4134142046289265e-09,0.010855722767606551,0.05699689477617089
442.0,6,3,13890222.993103823,14890222.993103823,6.331974107269133,6331974107269133.0,6331974107269133.0,0.0,297804459862076.44,4388989999832176.0,0.06785261754377744,6.337421772282242e-11,2.6415480114449425e-09,0.023991317760738463,0.04386129978303898
465.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.9314144372974022e-12,9.416780272386754e-09,0.00031129689262192085,0.06693599805676709
465.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,1.0737475445876546e-10,7.097055099653303e-09,0.015129480178899951,0.05211781477048906
466.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,7.006277036838551e-12,6.780192688577131e-09,0.0010333448264150831,0.06621395012297393
466.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,1.2259014511145964e-11,7.268600528276501e-09,0.0016865715021007995,0.06556072344728821
467.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.658543149646182e-12,5.409484996444265e-09,0.0004914595661867409,0.06675583538320227
467.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,4.200829341896676e-12,7.682913352891408e-09,0.0005467755718363952,0.06670051937755261
468.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.118983757646023e-12,4.572814198896594e-09,0.000463387241527838,0.06678390770786118
468.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,3.508033352695959e-12,7.834612706511732e-09,0.00044776091481589893,0.06679953403457312
469.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.5172373590653522e-12,4.207125885508998e-09,0.0005983270830415869,0.06664896786634743
469.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,4.2477885635906885e-12,8.23574649783324e-09,0.0005157745645410829,0.06673152038484793
470.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,1.6084954407513526e-12,4.0051997044132725e-09,0.00040160180751510954,0.0668456931418739
470.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.6007398541632105e-12,1.0090408816141999e-08,0.0002577437546437872,0.06698955119474523
471.0,6,7,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,2.824153196210568e-12,3.97707333719956e-09,0.0007101084030296469,0.06653718654635936
471.0,6,3,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,4.998883993182227e-12,1.1351695274417974e-08,0.0004403645334320808,0.06680693041595694
471.0,6,D,13890222.993103823,14890222.993103823,6.388971002045304,6388971002045304.0,6388971002045304.0,0.0,297804459862076.44,4428497236746951.0,0.06724729494938901,4.273059224545773e-12,1.6586143345871714e-09,0.0025762825844679173,0.0646710123649211
481.0,6,7,63668224.0,64668224.0,6.4536420144102244,6476646360108478.0,6453642014410224.0,23004345698254.438,1293364480000000.0,4489269163993023.5,0.28810134406144733,1.9567552013186742e-10,7.742637962893133e-09,0.02527246153954883,0.2
481.0,6,3,63668224.0,64668224.0,6.4536420144102244,6476646360108478.0,6453642014410224.0,23004345698254.438,1293364480000000.0,4489269163993023.5,0.28810134406144733,2.2894133809911443e-10,3.8119641604413774e-09,0.06005862816732409,0.2
481.0,6,2,63668224.0,64668224.0,6.4536420144102244,6476646360108478.0,6453642014410224.0,23004345698254.438,1293364480000000.0,4489269163993023.5,0.28810134406144733,2.0672608674929976e-11,2.011444525017295e-09,0.010277493819896536,0.2
486.0,6,7,7675904.0,8675904.0,6.653642014410224,6855813026775145.0,6653642014410224.0,202171012364921.06,173518080000000.0,4752087469955336.0,0.036514075360997274,1.5926696767284667e-11,9.789153016933196e-09,0.0016269739312210973,0.03488710142977618
486.0,6,3,7675904.0,8675904.0,6.653642014410224,6855813026775145.0,6653642014410224.0,202171012364921.06,173518080000000.0,4752087469955336.0,0.036514075360997274,2.0170815046648875e-11,1.6980181122361787e-09,0.011879034093508715,0.02463504126748856
486.0,6,2,7675904.0,8675904.0,6.653642014410224,6855813026775145.0,6653642014410224.0,202171012364921.06,173518080000000.0,4752087469955336.0,0.036514075360997274,1.117024430257675e-12,2.1051227678825343e-09,0.0005306219890354656,0.03598345337196181
489.0,6,7,3170304.0,4170304.0,6.68852911584,6913087229634697.0,6688529115840000.0,224558113794697.2,83406080000000.0,4791786922186253.0,0.017406049424657215,5.4148421301835473e-11,7.834496115714528e-09,0.006911538470639344,0.01049451095401787
511.0,6,7,22405258.07862927,23405258.07862927,6.699023626794018,6842409584876066.0,6699023626794018.0,143385958082048.12,468105161572585.4,4742796911993191.0,0.0986981248108853,8e-13,1.7963392594928887e-09,0.000445350173010104,0.0982527746378752
512.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6838242918209399.0,6699023626794018.0,139219291415381.45,975472269960888.4,4739908798740857.0,0.2057997972914626,8e-13,2.11457381292917e-09,0.0003783268264784838,0.2
513.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6834076251542733.0,6699023626794018.0,135052624748714.77,975472269960888.4,4737020685488525.0,0.20592527133123312,1.3940108503157798e-11,2.6079205672056103e-09,0.005345296432128161,0.2
514.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6829909584876066.0,6699023626794018.0,130885958082048.1,975472269960888.4,4734132572236191.0,0.20605089846483096,1.246796349065461e-11,2.9497194137998718e-09,0.004226830332513965,0.2
515.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6825742918209399.0,6699023626794018.0,126719291415381.4,975472269960888.4,4731244458983858.0,0.2061766789726171,7.884439853597381e-12,3.4999056968871027e-09,0.002252757798762974,0.2
516.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6821576251542733.0,6699023626794018.0,122552624748714.73,975472269960888.4,4728356345731525.0,0.2063026131356377,1.8901669452981957e-11,4.2119870623644244e-09,0.004487589627678341,0.2
517.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6817409584876066.0,6699023626794018.0,118385958082048.08,975472269960888.4,4725468232479192.0,0.2064287012356259,1.969325216229129e-12,4.583811398388048e-09,0.0004296261440690308,0.2
518.0,6,7,47773613.49804442,48773613.49804442,6.699023626794018,6813242918209399.0,6699023626794018.0,114219291415381.4,975472269960888.4,4722580119226859.0,0.2065549435550041,6.625224631359738e-12,4.234404120834698e-09,0.0015646179349678494,0.2
565.0,6,3,29769728.0,30769728.0,6.899023626794017,7017409584876065.0,6899023626794017.0,118385958082047.9,615394560000000.0,4864097668591181.0,0.12651772269577813,5.200639277065411e-10,2.1556365132462836e-08,0.02412577095028652,0.10239195174549161
