timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
178.0,4,5,4119417.979555986,5119417.979555986,6.1398017810382814,6561035221965557.0,6139801781038281.0,421233440927276.0,102388359591119.72,4547763065659921.0,0.022514004822338354,7.865004091164681e-12,2.0111142797072766e-09,0.003910769353350449,0.018603235468987907
179.0,4,2,33916620.93136817,34916620.93136817,6.1398017810382814,6556868555298890.0,6139801781038281.0,417066774260609.3,698332418627363.5,4544874952407587.0,0.15365272442917954,1.7712586648574139e-10,2.368269964814447e-09,0.07479124809135479,0.07886147633782475
179.0,4,5,33916620.93136817,34916620.93136817,6.1398017810382814,6556868555298890.0,6139801781038281.0,417066774260609.3,698332418627363.5,4544874952407587.0,0.15365272442917954,1.0086403027396152e-10,1.948769049866572e-09,0.05175781618702713,0.10189490824215242
180.0,4,3,33916620.93136817,34916620.93136817,6.1398017810382814,6552701888632224.0,6139801781038281.0,412900107593942.7,698332418627363.5,4541986839155255.0,0.15375042758979976,2.4603420093359645e-09,4.862075874131154e-09,0.5060270701299214,0.0
180.0,4,1,33916620.93136817,34916620.93136817,6.1398017810382814,6552701888632224.0,6139801781038281.0,412900107593942.7,698332418627363.5,4541986839155255.0,0.15375042758979976,8e-13,4.295641673705342e-09,0.00018623527304360436,0.15356419231675617
180.0,4,2,33916620.93136817,34916620.93136817,6.1398017810382814,6552701888632224.0,6139801781038281.0,412900107593942.7,698332418627363.5,4541986839155255.0,0.15375042758979976,1.3280693641824699e-11,2.1594570379020416e-09,0.006150015216198594,0.14760041237360116
180.0,4,5,33916620.93136817,34916620.93136817,6.1398017810382814,6552701888632224.0,6139801781038281.0,412900107593942.7,698332418627363.5,4541986839155255.0,0.15375042758979976,2.479477278638693e-11,1.8693531773673803e-09,0.013263824667581295,0.14048660292221846
181.0,4,3,33916620.93136817,34916620.93136817,6.1398017810382814,6548535221965557.0,6139801781038281.0,408733440927276.06,698332418627363.5,4539098725902921.0,0.15384825508250002,3.9903296876579985e-10,4.1600173890698325e-09,0.09592098576660575,0.05792726931589427
181.0,4,2,33916620.93136817,34916620.93136817,6.1398017810382814,6548535221965557.0,6139801781038281.0,408733440927276.06,698332418627363.5,4539098725902921.0,0.15384825508250002,8.550834391529134e-11,2.063786506926791e-09,0.04143274686034401,0.11241550822215601
181.0,4,5,33916620.93136817,34916620.93136817,6.1398017810382814,6548535221965557.0,6139801781038281.0,408733440927276.06,698332418627363.5,4539098725902921.0,0.15384825508250002,3.16015074199213e-11,1.970337988318557e-09,0.01603862261565049,0.13780963246684952
182.0,4,3,33916620.93136817,34916620.93136817,6.1398017810382814,6544368555298890.0,6139801781038281.0,404566774260609.4,698332418627363.5,4536210612650588.0,0.15394620714475943,2.550607877308502e-10,3.804710973439693e-09,0.06703815073244829,0.08690805641231114
182.0,4,1,33916620.93136817,34916620.93136817,6.1398017810382814,6544368555298890.0,6139801781038281.0,404566774260609.4,698332418627363.5,4536210612650588.0,0.15394620714475943,1.20229914070143e-11,2.978649020113902e-09,0.004036390768374096,0.14990981637638534
182.0,4,2,33916620.93136817,34916620.93136817,6.1398017810382814,6544368555298890.0,6139801781038281.0,404566774260609.4,698332418627363.5,4536210612650588.0,0.15394620714475943,9.62946441648124e-12,1.9151762541360077e-09,0.0050279781799118925,0.14891822896484755
182.0,4,5,33916620.93136817,34916620.93136817,6.1398017810382814,6544368555298890.0,6139801781038281.0,404566774260609.4,698332418627363.5,4536210612650588.0,0.15394620714475943,4.571247327416001e-11,1.8267938486864703e-09,0.025023334355449522,0.12892287278930992
183.0,4,3,67009401.97955598,68009401.97955598,6.1398017810382814,6540201888632224.0,6139801781038281.0,400400107593942.75,1360188039591119.5,4533322499398255.0,0.3000421963739991,2.862873185986785e-10,3.380861060139718e-09,0.0846788180602865,0.2
183.0,4,2,67009401.97955598,68009401.97955598,6.1398017810382814,6540201888632224.0,6139801781038281.0,400400107593942.75,1360188039591119.5,4533322499398255.0,0.3000421963739991,7.98063301441388e-11,1.8327251216358302e-09,0.04354517172379145,0.2
183.0,4,5,67009401.97955598,68009401.97955598,6.1398017810382814,6540201888632224.0,6139801781038281.0,400400107593942.75,1360188039591119.5,4533322499398255.0,0.3000421963739991,4.4040837157567505e-11,2.0347036139062452e-09,0.021644841468098367,0.2
184.0,4,3,67009401.97955598,68009401.97955598,6.1398017810382814,6536035221965557.0,6139801781038281.0,396233440927276.06,1360188039591119.5,4530434386145922.0,0.30023347071322287,9.579804332549668e-11,3.4241077333660445e-09,0.027977520214097672,0.2
184.0,4,1,67009401.97955598,68009401.97955598,6.1398017810382814,6536035221965557.0,6139801781038281.0,396233440927276.06,1360188039591119.5,4530434386145922.0,0.30023347071322287,1.0320156159686588e-11,2.052004378208902e-09,0.0050293051366169916,0.2
184.0,4,2,67009401.97955598,68009401.97955598,6.1398017810382814,6536035221965557.0,6139801781038281.0,396233440927276.06,1360188039591119.5,4530434386145922.0,0.30023347071322287,9.384878513396307e-12,1.7298944852981878e-09,0.00542511615197074,0.2
184.0,4,5,67009401.97955598,68009401.97955598,6.1398017810382814,6536035221965557.0,6139801781038281.0,396233440927276.06,1360188039591119.5,4530434386145922.0,0.30023347071322287,1.131741288489883e-10,1.945772649615246e-09,0.05816410713315719,0.2
185.0,4,3,72891257.97955598,73891257.97955598,6.1398017810382814,6531868555298890.0,6139801781038281.0,392066774260609.44,1477825159591119.5,4527546272893589.0,0.32640752198135575,9.463274091279743e-12,3.1319775330951313e-09,0.003021501269176666,0.2
185.0,4,1,72891257.97955598,73891257.97955598,6.1398017810382814,6531868555298890.0,6139801781038281.0,392066774260609.44,1477825159591119.5,4527546272893589.0,0.32640752198135575,4.8129097802127104e-11,1.6776071550210398e-09,0.028689134794208416,0.2
185.0,4,2,72891257.97955598,73891257.97955598,6.1398017810382814,6531868555298890.0,6139801781038281.0,392066774260609.44,1477825159591119.5,4527546272893589.0,0.32640752198135575,3.009336968203959e-12,1.734297562550901e-09,0.0017351906807604916,0.2
185.0,4,5,72891257.97955598,73891257.97955598,6.1398017810382814,6531868555298890.0,6139801781038281.0,392066774260609.44,1477825159591119.5,4527546272893589.0,0.32640752198135575,2.1161579391264226e-12,2.202035954195629e-09,0.0009610006299372271,0.2
186.0,4,3,74521465.97955598,75521465.97955598,6.1398017810382814,6527701888632224.0,6139801781038281.0,387900107593942.75,1510429319591119.5,4524658159641256.0,0.33382175322408797,1.064329648756583e-10,3.1494831887215524e-09,0.033793787265415404,0.2
186.0,4,2,74521465.97955598,75521465.97955598,6.1398017810382814,6527701888632224.0,6139801781038281.0,387900107593942.75,1510429319591119.5,4524658159641256.0,0.33382175322408797,4.1462216175447243e-10,1.7336554195293399e-09,0.23916065273630663,0.09466110048778134
186.0,4,5,74521465.97955598,75521465.97955598,6.1398017810382814,6527701888632224.0,6139801781038281.0,387900107593942.75,1510429319591119.5,4524658159641256.0,0.33382175322408797,1.7524383537219346e-10,2.233178208593275e-09,0.07847283960494275,0.2
187.0,4,3,74521465.97955598,75521465.97955598,6.1398017810382814,6523535221965557.0,6139801781038281.0,383733440927276.1,1510429319591119.5,4521770046388923.0,0.3340349695131767,8e-13,2.8341478421876827e-09,0.00028227179545527127,0.2
187.0,4,2,74521465.97955598,75521465.97955598,6.1398017810382814,6523535221965557.0,6139801781038281.0,383733440927276.1,1510429319591119.5,4521770046388923.0,0.3340349695131767,8e-13,1.682706512367689e-09,0.00047542455806767075,0.2
187.0,4,5,74521465.97955598,75521465.97955598,6.1398017810382814,6523535221965557.0,6139801781038281.0,383733440927276.1,1510429319591119.5,4521770046388923.0,0.3340349695131767,8e-13,2.2116534299040256e-09,0.0003617203261519667,0.2
188.0,4,3,77716345.97955598,78716345.97955598,6.1398017810382814,6519368555298890.0,6139801781038281.0,379566774260609.5,1574326919591119.5,4518881933136589.0,0.34838859321521765,9.154240137955928e-11,2.945228818284878e-09,0.031081592306593006,0.2
188.0,4,2,77716345.97955598,78716345.97955598,6.1398017810382814,6519368555298890.0,6139801781038281.0,379566774260609.5,1574326919591119.5,4518881933136589.0,0.34838859321521765,2.258397200343513e-11,1.6157998659708262e-09,0.0139769611813069,0.2
188.0,4,5,77716345.97955598,78716345.97955598,6.1398017810382814,6519368555298890.0,6139801781038281.0,379566774260609.5,1574326919591119.5,4518881933136589.0,0.34838859321521765,1.2211885912555157e-10,2.1330262938784107e-09,0.05725145511615186,0.2
189.0,4,3,77716345.97955598,78716345.97955598,6.1398017810382814,6515201888632224.0,6139801781038281.0,375400107593942.8,1574326919591119.5,4515993819884257.0,0.34861139815099856,8e-13,2.801079725055032e-09,0.0002856041521575337,0.2
189.0,4,5,77716345.97955598,78716345.97955598,6.1398017810382814,6515201888632224.0,6139801781038281.0,375400107593942.8,1574326919591119.5,4515993819884257.0,0.34861139815099856,8e-13,1.9906645547787564e-09,0.00040187584496822093,0.2
190.0,4,3,81099641.97955598,82099641.97955598,6.1398017810382814,6511035221965557.0,6139801781038281.0,371233440927276.2,1641992839591119.5,4513105706631923.0,0.3638276934613435,1.0440763912781373e-10,2.8657945782185264e-09,0.03643235280063828,0.2
190.0,4,5,81099641.97955598,82099641.97955598,6.1398017810382814,6511035221965557.0,6139801781038281.0,371233440927276.2,1641992839591119.5,4513105706631923.0,0.3638276934613435,9.916130613014892e-11,1.895161418902227e-09,0.05232340904638516,0.2
190.0,4,7,81099641.97955598,82099641.97955598,6.1398017810382814,6511035221965557.0,6139801781038281.0,371233440927276.2,1641992839591119.5,4513105706631923.0,0.3638276934613435,1.9815816255982997e-11,1.843962549211702e-09,0.010746322513141225,0.2
192.0,4,7,1733010.7739667594,2733010.7739667594,6.339801781038281,6902701888632224.0,6339801781038281.0,562900107593942.8,54660215479335.19,4784588352351236.0,0.011424225336433412,9.071649559785467e-12,2.3089483436061762e-09,0.003928909706839576,0.007495315629593836
194.0,4,7,5000813.226033241,6000813.226033241,6.347297096667875,6909359186558078.0,6347297096667875.0,562062089890203.3,120016264520664.81,4789202839638689.0,0.025059758072330712,2.978503189847319e-11,2.432549661524932e-09,0.012244367450982015,0.012815390621348698
194.0,4,8,5000813.226033241,6000813.226033241,6.347297096667875,6909359186558078.0,6347297096667875.0,562062089890203.3,120016264520664.81,4789202839638689.0,0.025059758072330712,6.679302677168093e-11,2.9742886301774567e-09,0.022456807350164875,0.0026029507221658373
196.0,4,3,16982016.0,17982016.0,6.360112487289223,6926656634467442.0,6360112487289223.0,566544147178218.8,359640320000000.0,4801192516887947.0,0.07490645683025285,1.685658037456408e-11,3.051219956558973e-09,0.00552453792730635,0.0693819189029465
196.0,4,5,16982016.0,17982016.0,6.360112487289223,6926656634467442.0,6360112487289223.0,566544147178218.8,359640320000000.0,4801192516887947.0,0.07490645683025285,7.588185165963575e-11,2.3659297983400064e-09,0.03207274016028552,0.042833716669967326
196.0,4,7,16982016.0,17982016.0,6.360112487289223,6926656634467442.0,6360112487289223.0,566544147178218.8,359640320000000.0,4801192516887947.0,0.07490645683025285,4.594427908464556e-11,3.5278996099976193e-09,0.013023125418434615,0.06188333141181823
196.0,4,8,16982016.0,17982016.0,6.360112487289223,6926656634467442.0,6360112487289223.0,566544147178218.8,359640320000000.0,4801192516887947.0,0.07490645683025285,7.387478627460036e-11,3.3771113210159732e-09,0.021875140986580152,0.0530313158436727
198.0,4,3,9430288.232052725,10430288.232052725,6.421995818701042,7042089963957746.0,6421995818701042.0,620094145256703.8,208605764641054.5,4881204803766798.0,0.04273653186608245,9.852235948938502e-11,3.648770843596258e-09,0.027001520159123115,0.015735011706959335
198.0,4,5,9430288.232052725,10430288.232052725,6.421995818701042,7042089963957746.0,6421995818701042.0,620094145256703.8,208605764641054.5,4881204803766798.0,0.04273653186608245,5.6418374214848134e-11,2.7581803828243004e-09,0.020454925488621337,0.022281606377461113
198.0,4,7,9430288.232052725,10430288.232052725,6.421995818701042,7042089963957746.0,6421995818701042.0,620094145256703.8,208605764641054.5,4881204803766798.0,0.04273653186608245,3.9059617937036864e-11,3.0099254672071753e-09,0.012976938586216616,0.029759593279865833
198.0,4,8,9430288.232052725,10430288.232052725,6.421995818701042,7042089963957746.0,6421995818701042.0,620094145256703.8,208605764641054.5,4881204803766798.0,0.04273653186608245,1.9042295322152452e-10,7.977366591610597e-09,0.023870402724350533,0.018866129141731917
200.0,4,3,3694149.4231544137,4694149.423154414,6.451755411980908,7093275817184144.0,6451755411980908.0,641520405203236.1,93882988463088.28,4916684133615231.0,0.019094777275036428,7.568629954513648e-11,3.981028427306165e-09,0.019011745564537698,8.303171049873007e-05
200.0,4,5,3694149.4231544137,4694149.423154414,6.451755411980908,7093275817184144.0,6451755411980908.0,641520405203236.1,93882988463088.28,4916684133615231.0,0.019094777275036428,2.3332291458855186e-11,3.2847684778923606e-09,0.007103176864941824,0.011991600410094604
200.0,4,7,3694149.4231544137,4694149.423154414,6.451755411980908,7093275817184144.0,6451755411980908.0,641520405203236.1,93882988463088.28,4916684133615231.0,0.019094777275036428,1.48471854270379e-11,4.937762038262015e-09,0.003006865319144417,0.01608791195589201
200.0,4,8,3694149.4231544137,4694149.423154414,6.451755411980908,7093275817184144.0,6451755411980908.0,641520405203236.1,93882988463088.28,4916684133615231.0,0.019094777275036428,1.266119931033609e-10,8.652638741662735e-09,0.014632760812458291,0.0044620164625781365
200.0,4,9,3694149.4231544137,4694149.423154414,6.451755411980908,7093275817184144.0,6451755411980908.0,641520405203236.1,93882988463088.28,4916684133615231.0,0.019094777275036428,7.31450400468227e-11,2.8133710112440692e-09,0.02599907362181785,0.0
202.0,4,3,3022848.0,4022848.0,6.467843323936801,7117118307762596.0,6467843323936801.0,649274983825794.9,80456960000000.0,4933210488737212.0,0.016309249358746728,6.42561328799308e-11,4.020368787469817e-09,0.01598264643785821,0.000326602920888517
202.0,4,5,3022848.0,4022848.0,6.467843323936801,7117118307762596.0,6467843323936801.0,649274983825794.9,80456960000000.0,4933210488737212.0,0.016309249358746728,1.4610175910574037e-11,2.981258691383156e-09,0.004900673649288597,0.011408575709458132
202.0,4,7,3022848.0,4022848.0,6.467843323936801,7117118307762596.0,6467843323936801.0,649274983825794.9,80456960000000.0,4933210488737212.0,0.016309249358746728,1.975513274369636e-11,4.7474152605526056e-09,0.004161239676639713,0.012148009682107015
202.0,4,8,3022848.0,4022848.0,6.467843323936801,7117118307762596.0,6467843323936801.0,649274983825794.9,80456960000000.0,4933210488737212.0,0.016309249358746728,8.619296166689336e-11,2.8756464286666636e-08,0.002997342121328108,0.01331190723741862
202.0,4,9,3022848.0,4022848.0,6.467843323936801,7117118307762596.0,6467843323936801.0,649274983825794.9,80456960000000.0,4933210488737212.0,0.016309249358746728,5.104309757266207e-11,3.6771187013339783e-09,0.013881275454650064,0.002427973904096664
204.0,4,7,3022848.0,4022848.0,6.48115523117422,7135408788904100.0,6481155231174220.0,654253557729880.1,80456960000000.0,4945888484171531.0,0.016267443202063435,4.566346220545717e-11,4.415214964520791e-09,0.010342296484405327,0.0059251467176581075
204.0,4,8,3022848.0,4022848.0,6.48115523117422,7135408788904100.0,6481155231174220.0,654253557729880.1,80456960000000.0,4945888484171531.0,0.016267443202063435,5.272338913584118e-11,2.3342710953006327e-08,0.002258666066764233,0.014008777135299202
206.0,4,3,5052753.822043572,6052753.822043572,6.495164008309519,7155093009841365.0,6495164008309519.0,659929001531846.0,121055076440871.44,4959532546415715.0,0.024408565788797715,6.961219163068241e-11,3.739396931007167e-09,0.018615887244666778,0.005792678544130937
206.0,4,5,5052753.822043572,6052753.822043572,6.495164008309519,7155093009841365.0,6495164008309519.0,659929001531846.0,121055076440871.44,4959532546415715.0,0.024408565788797715,8.631865994021456e-11,3.6337939988962182e-09,0.02375441754993108,0.000654148238866635
206.0,4,7,5052753.822043572,6052753.822043572,6.495164008309519,7155093009841365.0,6495164008309519.0,659929001531846.0,121055076440871.44,4959532546415715.0,0.024408565788797715,8.334325296218933e-11,4.020031537918895e-09,0.020731989830441677,0.0036765759583560383
206.0,4,8,5052753.822043572,6052753.822043572,6.495164008309519,7155093009841365.0,6495164008309519.0,659929001531846.0,121055076440871.44,4959532546415715.0,0.024408565788797715,6.937262247537783e-11,1.681325692957559e-08,0.004126066874844871,0.020282498913952843
208.0,4,8,219263.2692268637,1219263.2692268637,6.515446507223473,7187324674335938.0,6515446507223473.0,671878167112465.5,24385265384537.273,4981873833784882.0,0.004894797860830418,5.593665307605502e-12,6.538118982892192e-08,8.55546575741743e-05,0.004809243203256243
